worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
2,vout,3.3964418030009256,7,0.4852059718572751,14,0.24260298592863755,16,signals,250,726.3388945030001
3,vout,2.476691915999254,7,0.3538131308570363,14,0.17690656542851815,16,signals,250,726.3388945030001
4,vout,2.6697580610016303,7,0.3813940087145186,14,0.1906970043572593,16,signals,250,726.3388945030001
5,vout,3.027391785000873,7,0.4324845407144104,14,0.2162422703572052,16,signals,250,726.3388945030001
6,vout,2.733630495000398,7,0.390518642142914,14,0.195259321071457,16,signals,250,726.3388945030001
7,vout,2.820341618000384,7,0.4029059454286263,14,0.20145297271431314,16,signals,250,726.3388945030001
8,vout,2.9729777350003133,7,0.4247111050000448,14,0.2123555525000224,16,signals,250,726.3388945030001
9,vout,2.686506833999374,7,0.38378669057133913,14,0.19189334528566956,16,signals,250,726.3388945030001
10,vout,3.230441201998474,7,0.46149160028549624,14,0.23074580014274812,16,signals,250,726.3388945030001
11,vout,2.8976824119999947,7,0.4139546302857135,14,0.20697731514285675,16,signals,250,726.3388945030001
12,vout,2.3632863069997256,7,0.33761232957138937,14,0.16880616478569468,16,signals,250,726.3388945030001
13,vout,2.75135299700014,7,0.39305042814287716,14,0.19652521407143858,16,signals,250,726.3388945030001
14,vout,2.6995822270000644,7,0.38565460385715206,14,0.19282730192857603,16,signals,250,726.3388945030001
15,vout,3.0469413680002617,7,0.43527733828575166,14,0.21763866914287583,16,signals,250,726.3388945030001
16,vout,1.0258569800007535,3,0.3419523266669178,6,0.1709761633334589,16,signals,250,726.3388945030001
1,vloopt,3.6249457379999512,7,0.5178493911428502,14,0.2589246955714251,16,signals,250,726.3388945030001
2,vloopt,3.3263406719997874,7,0.4751915245713982,14,0.2375957622856991,16,signals,250,726.3388945030001
3,vloopt,2.8264352019996295,7,0.4037764574285185,14,0.20188822871425924,16,signals,250,726.3388945030001
4,vloopt,3.4200457469996763,7,0.4885779638570966,14,0.2442889819285483,16,signals,250,726.3388945030001
5,vloopt,3.256482843999038,7,0.4652118348570054,14,0.2326059174285027,16,signals,250,726.3388945030001
6,vloopt,2.843877346998852,7,0.4062681924284074,14,0.2031340962142037,16,signals,250,726.3388945030001
7,vloopt,2.867885671001204,7,0.40969795300017203,14,0.20484897650008602,16,signals,250,726.3388945030001
8,vloopt,2.6210400010004378,7,0.3744342858572054,14,0.1872171429286027,16,signals,250,726.3388945030001
9,vloopt,2.7604280390005442,7,0.3943468627143635,14,0.19717343135718174,16,signals,250,726.3388945030001
10,vloopt,2.9939496589995542,7,0.42770709414279345,14,0.21385354707139673,16,signals,250,726.3388945030001
11,vloopt,2.5836182330003794,7,0.3690883190000542,14,0.1845441595000271,16,signals,250,726.3388945030001
12,vloopt,2.812193963000027,7,0.40174199471428956,14,0.20087099735714478,16,signals,250,726.3388945030001
13,vloopt,2.821066704000259,7,0.4030095291428942,14,0.2015047645714471,16,signals,250,726.3388945030001
14,vloopt,3.2905555730012566,7,0.47007936757160806,14,0.23503968378580403,16,signals,250,726.3388945030001
15,vloopt,0.7905553049986338,2,0.3952776524993169,4,0.19763882624965845,16,signals,250,726.3388945030001
1,vertn,3.6533233589998417,7,0.5219033369999774,14,0.2609516684999887,16,signals,250,726.3388945030001
2,vertn,2.6589535559996875,7,0.37985050799995534,14,0.18992525399997767,16,signals,250,726.3388945030001
3,vertn,2.5781783910006197,7,0.36831119871437423,14,0.18415559935718712,16,signals,250,726.3388945030001
4,vertn,3.4149781609994534,7,0.4878540229999219,14,0.24392701149996096,16,signals,250,726.3388945030001
5,vertn,2.7964210139998613,7,0.3994887162856945,14,0.19974435814284724,16,signals,250,726.3388945030001
6,vertn,2.6332091339991166,7,0.3761727334284452,14,0.1880863667142226,16,signals,250,726.3388945030001
7,vertn,2.7712064839997765,7,0.39588664057139666,14,0.19794332028569833,16,signals,250,726.3388945030001
8,vertn,2.8151068890001625,7,0.40215812700002324,14,0.20107906350001162,16,signals,250,726.3388945030001
9,vertn,2.3786530119996314,7,0.33980757314280446,14,0.16990378657140223,16,signals,250,726.3388945030001
10,vertn,2.5044250529990677,7,0.3577750075712954,14,0.1788875037856477,16,signals,250,726.3388945030001
11,vertn,2.533296904000963,7,0.3618995577144233,14,0.18094977885721164,16,signals,250,726.3388945030001
12,vertn,2.4068471050013613,7,0.3438353007144802,14,0.1719176503572401,16,signals,250,726.3388945030001
13,vertn,2.530762173999392,7,0.3615374534284846,14,0.1807687267142423,16,signals,250,726.3388945030001
14,vertn,3.10443157500049,7,0.44349022500006996,14,0.22174511250003498,16,signals,250,726.3388945030001
15,vertn,0.546492818999468,2,0.273246409499734,4,0.136623204749867,16,signals,250,726.3388945030001
1,tsaisq,2.2923064730002807,7,0.32747235328575436,14,0.16373617664287718,16,signals,250,726.3388945030001
2,tsaisq,3.3170815459998266,7,0.4738687922856895,14,0.23693439614284476,16,signals,250,726.3388945030001
3,tsaisq,2.5589723310004047,7,0.3655674758572007,14,0.18278373792860034,16,signals,250,726.3388945030001
4,tsaisq,3.2703791380008624,7,0.4671970197144089,14,0.23359850985720446,16,signals,250,726.3388945030001
5,tsaisq,3.8131436969997594,7,0.5447348138571085,14,0.27236740692855427,16,signals,250,726.3388945030001
6,tsaisq,2.4317795030001434,7,0.34739707185716334,14,0.17369853592858167,16,signals,250,726.3388945030001
7,tsaisq,3.1331184020000364,7,0.44758834314286233,14,0.22379417157143117,16,signals,250,726.3388945030001
8,tsaisq,3.0705534870012343,7,0.4386504981430335,14,0.21932524907151674,16,signals,250,726.3388945030001
9,tsaisq,2.9047175150008115,7,0.41495964500011595,14,0.20747982250005798,16,signals,250,726.3388945030001
10,tsaisq,3.0170559299986053,7,0.4310079899998008,14,0.2155039949999004,16,signals,250,726.3388945030001
11,tsaisq,3.3782211679990723,7,0.4826030239998675,14,0.24130151199993374,16,signals,250,726.3388945030001
12,tsaisq,2.80763158100126,7,0.4010902258573229,14,0.20054511292866145,16,signals,250,726.3388945030001
13,tsaisq,3.9224677580004936,7,0.5603525368572134,14,0.2801762684286067,16,signals,250,726.3388945030001
14,tsaisq,3.0189523930002906,7,0.4312789132857558,14,0.2156394566428779,16,signals,250,726.3388945030001
15,tsaisq,3.2511982080013695,7,0.4644568868573385,14,0.23222844342866925,16,signals,250,726.3388945030001
16,tsaisq,1.4426019950005866,3,0.4808673316668622,6,0.2404336658334311,16,signals,250,726.3388945030001
1,time,4.709669529000166,7,0.6728099327143094,14,0.3364049663571547,16,signals,250,726.3388945030001
2,time,4.024178577999919,7,0.5748826539999884,14,0.2874413269999942,16,signals,250,726.3388945030001
3,time,3.546102530999633,7,0.5065860758570905,14,0.25329303792854524,16,signals,250,726.3388945030001
4,time,5.279723577001278,7,0.7542462252858968,14,0.3771231126429484,16,signals,250,726.3388945030001
5,time,4.605406218001008,7,0.657915174000144,14,0.328957587000072,16,signals,250,726.3388945030001
6,time,3.308838373000981,7,0.47269119614299726,14,0.23634559807149863,16,signals,250,726.3388945030001
7,time,3.363815099999556,7,0.48054501428565083,14,0.24027250714282541,16,signals,250,726.3388945030001
8,time,3.431058390000544,7,0.4901511985715063,14,0.24507559928575315,16,signals,250,726.3388945030001
9,time,3.5790794959993946,7,0.5112970708570563,14,0.25564853542852817,16,signals,250,726.3388945030001
10,time,3.7106796169991867,7,0.5300970881427409,14,0.26504854407137046,16,signals,250,726.3388945030001
11,time,3.7175129810002545,7,0.5310732830000363,14,0.26553664150001816,16,signals,250,726.3388945030001
12,time,3.3066709149989038,7,0.4723815592855577,14,0.23619077964277885,16,signals,250,726.3388945030001
13,time,3.384418989000551,7,0.4834884270000787,14,0.24174421350003936,16,signals,250,726.3388945030001
14,time,2.7321214959993085,7,0.3903030708570441,14,0.19515153542852204,16,signals,250,726.3388945030001
15,time,3.7426352409984247,7,0.5346621772854893,14,0.26733108864274463,16,signals,250,726.3388945030001
16,time,1.4997153330004949,3,0.49990511100016494,6,0.24995255550008247,16,signals,250,726.3388945030001
1,terror,3.2472055749985884,7,0.46388651071408404,14,0.23194325535704202,16,signals,250,726.3388945030001
2,terror,2.5751075360003597,7,0.36787250514290853,14,0.18393625257145427,16,signals,250,726.3388945030001
3,terror,2.9269033139989915,7,0.4181290448569988,14,0.2090645224284994,16,signals,250,726.3388945030001
4,terror,3.210915578998538,7,0.4587022255712197,14,0.22935111278560985,16,signals,250,726.3388945030001
5,terror,2.820260137999867,7,0.4028943054285524,14,0.2014471527142762,16,signals,250,726.3388945030001
6,terror,2.802918356999726,7,0.400416908142818,14,0.200208454071409,16,signals,250,726.3388945030001
7,terror,2.613800164001077,7,0.3734000234287253,14,0.18670001171436265,16,signals,250,726.3388945030001
8,terror,2.3924390680003853,7,0.3417770097143408,14,0.1708885048571704,16,signals,250,726.3388945030001
9,terror,2.702156362000096,7,0.38602233742858516,14,0.19301116871429258,16,signals,250,726.3388945030001
10,terror,2.4320208080007433,7,0.3474315440001062,14,0.1737157720000531,16,signals,250,726.3388945030001
11,terror,2.639360649000082,7,0.377051521285726,14,0.188525760642863,16,signals,250,726.3388945030001
12,terror,3.3564121709987376,7,0.47948745299981965,14,0.23974372649990983,16,signals,250,726.3388945030001
13,terror,2.517535943999974,7,0.35964799199999625,14,0.17982399599999813,16,signals,250,726.3388945030001
14,terror,2.3561773670007824,7,0.3365967667143975,14,0.16829838335719874,16,signals,250,726.3388945030001
15,terror,3.0346605670001736,7,0.43352293814288195,14,0.21676146907144098,16,signals,250,726.3388945030001
16,terror,0.9437200299998949,3,0.3145733433332983,6,0.15728667166664914,16,signals,250,726.3388945030001
1,ssep,2.5707213090008736,7,0.36724590128583906,14,0.18362295064291953,16,signals,250,726.3388945030001
2,ssep,3.523472081998989,7,0.5033531545712842,14,0.2516765772856421,16,signals,250,726.3388945030001
3,ssep,3.464562233999459,7,0.49493746199992267,14,0.24746873099996133,16,signals,250,726.3388945030001
4,ssep,5.388009663000048,7,0.769715666142864,14,0.384857833071432,16,signals,250,726.3388945030001
5,ssep,3.3346553109986417,7,0.4763793301426631,14,0.23818966507133155,16,signals,250,726.3388945030001
6,ssep,2.752582772000096,7,0.393226110285728,14,0.196613055142864,16,signals,250,726.3388945030001
7,ssep,3.026667747999454,7,0.4323811068570649,14,0.21619055342853244,16,signals,250,726.3388945030001
8,ssep,2.4431951999995363,7,0.34902788571421944,14,0.17451394285710972,16,signals,250,726.3388945030001
9,ssep,3.031976288999431,7,0.43313946985706153,14,0.21656973492853077,16,signals,250,726.3388945030001
10,ssep,2.8748307219993876,7,0.41069010314276966,14,0.20534505157138483,16,signals,250,726.3388945030001
11,ssep,2.7336532100016484,7,0.3905218871430926,14,0.1952609435715463,16,signals,250,726.3388945030001
12,ssep,3.1549906689997442,7,0.45071295271424916,14,0.22535647635712458,16,signals,250,726.3388945030001
13,ssep,3.15902424199885,7,0.45128917742840713,14,0.22564458871420356,16,signals,250,726.3388945030001
14,ssep,2.199716831999467,7,0.3142452617142096,14,0.1571226308571048,16,signals,250,726.3388945030001
15,ssep,2.95175468799971,7,0.4216792411428157,14,0.21083962057140784,16,signals,250,726.3388945030001
16,ssep,0.9004363080002804,3,0.30014543600009347,6,0.15007271800004673,16,signals,250,726.3388945030001
1,simagx,4.287801819000379,7,0.612543117000054,14,0.306271558500027,16,signals,250,726.3388945030001
2,simagx,2.877135046001058,7,0.4110192922858654,14,0.2055096461429327,16,signals,250,726.3388945030001
3,simagx,2.8307103360002657,7,0.40438719085718083,14,0.20219359542859042,16,signals,250,726.3388945030001
4,simagx,3.493217936000292,7,0.49903113371432745,14,0.24951556685716372,16,signals,250,726.3388945030001
5,simagx,3.5401825139997527,7,0.5057403591428218,14,0.2528701795714109,16,signals,250,726.3388945030001
6,simagx,2.514141023000775,7,0.359163003285825,14,0.1795815016429125,16,signals,250,726.3388945030001
7,simagx,2.590127196999674,7,0.37001817099995343,14,0.18500908549997672,16,signals,250,726.3388945030001
8,simagx,2.3780798190000496,7,0.33972568842857853,14,0.16986284421428927,16,signals,250,726.3388945030001
9,simagx,3.3761099470011686,7,0.48230142100016693,14,0.24115071050008346,16,signals,250,726.3388945030001
10,simagx,2.4260132020008314,7,0.34657331457154733,14,0.17328665728577367,16,signals,250,726.3388945030001
11,simagx,2.478795776998595,7,0.3541136824283707,14,0.17705684121418536,16,signals,250,726.3388945030001
12,simagx,2.2837124670004414,7,0.3262446381429202,14,0.1631223190714601,16,signals,250,726.3388945030001
13,simagx,2.7281665230002545,7,0.3897380747143221,14,0.19486903735716105,16,signals,250,726.3388945030001
14,simagx,2.680122977000792,7,0.38287471100011317,14,0.19143735550005658,16,signals,250,726.3388945030001
15,simagx,3.142059648000213,7,0.4488656640000305,14,0.22443283200001524,16,signals,250,726.3388945030001
16,simagx,0.8853529750012967,3,0.2951176583337656,6,0.1475588291668828,16,signals,250,726.3388945030001
1,sibdry,4.2887280650011235,7,0.6126754378573034,14,0.3063377189286517,16,signals,250,726.3388945030001
2,sibdry,2.8341010220010503,7,0.40487157457157863,14,0.20243578728578931,16,signals,250,726.3388945030001
3,sibdry,3.1338872100004664,7,0.4476981728572095,14,0.22384908642860474,16,signals,250,726.3388945030001
4,sibdry,2.9308783699998457,7,0.41869690999997794,14,0.20934845499998897,16,signals,250,726.3388945030001
5,sibdry,3.056795239999701,7,0.43668503428567157,14,0.21834251714283578,16,signals,250,726.3388945030001
6,sibdry,2.64377762499862,7,0.37768251785694573,14,0.18884125892847287,16,signals,250,726.3388945030001
7,sibdry,2.9172035150004376,7,0.4167433592857768,14,0.2083716796428884,16,signals,250,726.3388945030001
8,sibdry,3.1966951140002493,7,0.4566707305714642,14,0.2283353652857321,16,signals,250,726.3388945030001
9,sibdry,3.201622677999694,7,0.4573746682856706,14,0.2286873341428353,16,signals,250,726.3388945030001
10,sibdry,2.6555124309998064,7,0.37935891871425803,14,0.18967945935712902,16,signals,250,726.3388945030001
11,sibdry,2.9918709190005757,7,0.4274101312857965,14,0.21370506564289826,16,signals,250,726.3388945030001
12,sibdry,2.5386499109990837,7,0.3626642729998691,14,0.18133213649993454,16,signals,250,726.3388945030001
13,sibdry,3.0651787369988597,7,0.4378826767141228,14,0.2189413383570614,16,signals,250,726.3388945030001
14,sibdry,3.062546343999202,7,0.43750662057131456,14,0.21875331028565728,16,signals,250,726.3388945030001
15,sibdry,2.97325752299912,7,0.42475107471415996,14,0.21237553735707998,16,signals,250,726.3388945030001
16,sibdry,1.5734453709992522,3,0.5244817903330841,6,0.26224089516654203,16,signals,250,726.3388945030001
1,seplim,5.129822115000934,7,0.7328317307144191,14,0.36641586535720955,16,signals,250,726.3388945030001
2,seplim,2.7073215609998442,7,0.38676022299997775,14,0.19338011149998888,16,signals,250,726.3388945030001
3,seplim,3.1643341189992498,7,0.4520477312856071,14,0.22602386564280355,16,signals,250,726.3388945030001
4,seplim,2.622185285999876,7,0.37459789799998233,14,0.18729894899999117,16,signals,250,726.3388945030001
5,seplim,2.9086792649995914,7,0.4155256092856559,14,0.20776280464282795,16,signals,250,726.3388945030001
6,seplim,3.373263878000216,7,0.4818948397143166,14,0.2409474198571583,16,signals,250,726.3388945030001
7,seplim,3.054520383999261,7,0.43636005485703727,14,0.21818002742851864,16,signals,250,726.3388945030001
8,seplim,3.001829116999943,7,0.42883273099999186,14,0.21441636549999593,16,signals,250,726.3388945030001
9,seplim,3.415847037000276,7,0.4879781481428966,14,0.2439890740714483,16,signals,250,726.3388945030001
10,seplim,2.9663197499994567,7,0.42375996428563667,14,0.21187998214281833,16,signals,250,726.3388945030001
11,seplim,2.707892193000589,7,0.38684174185722703,14,0.19342087092861351,16,signals,250,726.3388945030001
12,seplim,3.0282591209997918,7,0.4326084458571131,14,0.21630422292855656,16,signals,250,726.3388945030001
13,seplim,3.012081529999705,7,0.43029736142852926,14,0.21514868071426463,16,signals,250,726.3388945030001
14,seplim,3.037138703999517,7,0.4338769577142167,14,0.21693847885710835,16,signals,250,726.3388945030001
15,seplim,0.7965323659991554,2,0.3982661829995777,4,0.19913309149978886,16,signals,250,726.3388945030001
1,rvsout,3.75864590799938,7,0.5369494154284828,14,0.2684747077142414,16,signals,250,726.3388945030001
2,rvsout,2.529663797999092,7,0.36138054257129887,14,0.18069027128564943,16,signals,250,726.3388945030001
3,rvsout,2.8413866669998242,7,0.4059123809999749,14,0.20295619049998745,16,signals,250,726.3388945030001
4,rvsout,2.1633448829998088,7,0.3090492689999727,14,0.15452463449998635,16,signals,250,726.3388945030001
5,rvsout,2.7447164189998148,7,0.3921023455714021,14,0.19605117278570106,16,signals,250,726.3388945030001
6,rvsout,2.494150296999578,7,0.356307185285654,14,0.178153592642827,16,signals,250,726.3388945030001
7,rvsout,3.2523039229999995,7,0.4646148461428571,14,0.23230742307142854,16,signals,250,726.3388945030001
8,rvsout,2.9651878330005275,7,0.4235982618572182,14,0.2117991309286091,16,signals,250,726.3388945030001
9,rvsout,2.70749768800124,7,0.38678538400017715,14,0.19339269200008857,16,signals,250,726.3388945030001
10,rvsout,2.313126466999165,7,0.3304466381427379,14,0.16522331907136895,16,signals,250,726.3388945030001
11,rvsout,3.1886347959989507,7,0.4555192565712787,14,0.22775962828563934,16,signals,250,726.3388945030001
12,rvsout,2.251186780000353,7,0.3215981114286218,14,0.1607990557143109,16,signals,250,726.3388945030001
13,rvsout,3.036177456000587,7,0.43373963657151243,14,0.21686981828575622,16,signals,250,726.3388945030001
14,rvsout,2.817332558999624,7,0.4024760798570891,14,0.20123803992854455,16,signals,250,726.3388945030001
15,rvsout,0.8396990139990521,2,0.41984950699952606,4,0.20992475349976303,16,signals,250,726.3388945030001
1,rvsin,3.7006258250003157,7,0.5286608321429023,14,0.26433041607145114,16,signals,250,726.3388945030001
2,rvsin,2.940899608000109,7,0.420128515428587,14,0.2100642577142935,16,signals,250,726.3388945030001
3,rvsin,3.505112855000334,7,0.5007304078571906,14,0.2503652039285953,16,signals,250,726.3388945030001
4,rvsin,2.942667245000848,7,0.4203810350001212,14,0.2101905175000606,16,signals,250,726.3388945030001
5,rvsin,2.7574352430001454,7,0.3939193204285922,14,0.1969596602142961,16,signals,250,726.3388945030001
6,rvsin,3.3560516010002175,7,0.47943594300003106,14,0.23971797150001553,16,signals,250,726.3388945030001
7,rvsin,2.7267660279994743,7,0.3895380039999249,14,0.19476900199996244,16,signals,250,726.3388945030001
8,rvsin,2.836136563999389,7,0.405162366285627,14,0.2025811831428135,16,signals,250,726.3388945030001
9,rvsin,2.210934720000296,7,0.3158478171428994,14,0.1579239085714497,16,signals,250,726.3388945030001
10,rvsin,2.874465507999048,7,0.4106379297141497,14,0.20531896485707485,16,signals,250,726.3388945030001
11,rvsin,3.2289879220006696,7,0.46128398885723854,14,0.23064199442861927,16,signals,250,726.3388945030001
12,rvsin,2.52855240000099,7,0.36122177142871287,14,0.18061088571435643,16,signals,250,726.3388945030001
13,rvsin,2.472484018999239,7,0.353212002714177,14,0.1766060013570885,16,signals,250,726.3388945030001
14,rvsin,2.8192732949992205,7,0.4027533278570315,14,0.20137666392851575,16,signals,250,726.3388945030001
15,rvsin,0.7608615779990942,2,0.3804307889995471,4,0.19021539449977354,16,signals,250,726.3388945030001
1,rseps,3.831542043999434,7,0.5473631491427763,21,0.1824543830475921,16,signals,250,726.3388945030001
2,rseps,3.9932446740003797,7,0.5704635248571971,21,0.19015450828573238,16,signals,250,726.3388945030001
3,rseps,3.3776835539993044,7,0.48252622199990064,21,0.1608420739999669,16,signals,250,726.3388945030001
4,rseps,2.881758217999959,7,0.41167974542856556,21,0.13722658180952185,16,signals,250,726.3388945030001
5,rseps,3.2191023740015225,7,0.4598717677145032,21,0.15329058923816774,16,signals,250,726.3388945030001
6,rseps,3.3602262160002283,7,0.48003231657146117,21,0.16001077219048707,16,signals,250,726.3388945030001
7,rseps,4.0574357109999255,7,0.5796336729999894,21,0.1932112243333298,16,signals,250,726.3388945030001
8,rseps,2.6942394119996607,7,0.3848913445713801,21,0.1282971148571267,16,signals,250,726.3388945030001
9,rseps,3.0442066159994283,7,0.43488665942848975,21,0.14496221980949658,16,signals,250,726.3388945030001
10,rseps,3.141923876999499,7,0.44884626814278555,21,0.14961542271426187,16,signals,250,726.3388945030001
11,rseps,2.8919124310014013,7,0.41313034728591447,21,0.13771011576197148,16,signals,250,726.3388945030001
12,rseps,3.402954862000115,7,0.4861364088571593,21,0.1620454696190531,16,signals,250,726.3388945030001
13,rseps,3.7823658540000906,7,0.5403379791428701,21,0.18011265971429002,16,signals,250,726.3388945030001
14,rseps,3.47597184299957,7,0.4965674061427957,21,0.16552246871426524,16,signals,250,726.3388945030001
15,rseps,0.7386157230012032,2,0.3693078615006016,6,0.12310262050020053,16,signals,250,726.3388945030001
1,rout,3.2102837710008316,7,0.4586119672858331,14,0.22930598364291654,16,signals,250,726.3388945030001
2,rout,3.896567358999164,7,0.5566524798570234,14,0.2783262399285117,16,signals,250,726.3388945030001
3,rout,2.4089047540001047,7,0.34412925057144356,14,0.17206462528572178,16,signals,250,726.3388945030001
4,rout,2.572594745999595,7,0.3675135351427993,14,0.18375676757139964,16,signals,250,726.3388945030001
5,rout,2.6746326230004343,7,0.38209037471434776,14,0.19104518735717388,16,signals,250,726.3388945030001
6,rout,2.4700567129984847,7,0.35286524471406927,14,0.17643262235703464,16,signals,250,726.3388945030001
7,rout,2.9791893439996784,7,0.42559847771423975,14,0.21279923885711988,16,signals,250,726.3388945030001
8,rout,2.7060090039994975,7,0.38657271485707106,14,0.19328635742853553,16,signals,250,726.3388945030001
9,rout,2.0593171889995574,7,0.29418816985707963,14,0.14709408492853981,16,signals,250,726.3388945030001
10,rout,2.6768465349996404,7,0.3824066478570915,14,0.19120332392854575,16,signals,250,726.3388945030001
11,rout,2.7527178790005564,7,0.39324541128579377,14,0.19662270564289688,16,signals,250,726.3388945030001
12,rout,2.804010941999877,7,0.40057299171426813,14,0.20028649585713407,16,signals,250,726.3388945030001
13,rout,3.2010349510001106,7,0.45729070728573007,14,0.22864535364286503,16,signals,250,726.3388945030001
14,rout,3.3062194310004998,7,0.47231706157149994,14,0.23615853078574997,16,signals,250,726.3388945030001
15,rout,2.401609541000653,7,0.34308707728580756,14,0.17154353864290378,16,signals,250,726.3388945030001
16,rout,1.8724752719990647,5,0.37449505439981295,10,0.18724752719990648,16,signals,250,726.3388945030001
1,rmagx,2.437819918999594,7,0.3482599884285134,14,0.1741299942142567,16,signals,250,726.3388945030001
2,rmagx,3.2162224800013064,7,0.45946035428590093,14,0.22973017714295046,16,signals,250,726.3388945030001
3,rmagx,2.8697414199996274,7,0.40996305999994676,14,0.20498152999997338,16,signals,250,726.3388945030001
4,rmagx,3.037984039001458,7,0.43399771985735114,14,0.21699885992867557,16,signals,250,726.3388945030001
5,rmagx,2.667412045000674,7,0.38105886357152485,14,0.19052943178576243,16,signals,250,726.3388945030001
6,rmagx,2.496941916999276,7,0.3567059881427537,14,0.17835299407137686,16,signals,250,726.3388945030001
7,rmagx,2.915316967999388,7,0.4164738525713411,14,0.20823692628567056,16,signals,250,726.3388945030001
8,rmagx,2.730057589000353,7,0.3900082270000504,14,0.1950041135000252,16,signals,250,726.3388945030001
9,rmagx,2.409141494999858,7,0.34416307071426544,14,0.17208153535713272,16,signals,250,726.3388945030001
10,rmagx,2.7524371709987463,7,0.39320531014267807,14,0.19660265507133903,16,signals,250,726.3388945030001
11,rmagx,2.571841906001282,7,0.3674059865716117,14,0.18370299328580586,16,signals,250,726.3388945030001
12,rmagx,2.4895451559987123,7,0.35564930799981603,14,0.17782465399990802,16,signals,250,726.3388945030001
13,rmagx,3.0128980619992944,7,0.43041400885704206,14,0.21520700442852103,16,signals,250,726.3388945030001
14,rmagx,3.110277502999452,7,0.4443253575713503,14,0.22216267878567514,16,signals,250,726.3388945030001
15,rmagx,2.601601959000618,7,0.371657422714374,14,0.185828711357187,16,signals,250,726.3388945030001
16,rmagx,2.315612547001365,5,0.463122509400273,10,0.2315612547001365,16,signals,250,726.3388945030001
1,rcencm,3.901101102999746,7,0.5573001575713923,7,0.5573001575713923,16,signals,250,726.3388945030001
2,rcencm,3.8925634959996387,7,0.5560804994285198,7,0.5560804994285198,16,signals,250,726.3388945030001
3,rcencm,2.4404576670003735,7,0.3486368095714819,7,0.3486368095714819,16,signals,250,726.3388945030001
4,rcencm,2.698307697999553,7,0.38547252828565043,7,0.38547252828565043,16,signals,250,726.3388945030001
5,rcencm,2.98560799400002,7,0.4265154277142886,7,0.4265154277142886,16,signals,250,726.3388945030001
6,rcencm,2.6017616360004467,7,0.37168023371434955,7,0.37168023371434955,16,signals,250,726.3388945030001
7,rcencm,3.1607264440008294,7,0.45153234914297563,7,0.45153234914297563,16,signals,250,726.3388945030001
8,rcencm,2.8052884230000927,7,0.40075548900001323,7,0.40075548900001323,16,signals,250,726.3388945030001
9,rcencm,2.4777324149999913,7,0.35396177357142733,7,0.35396177357142733,16,signals,250,726.3388945030001
10,rcencm,2.956002503000491,7,0.42228607185721295,7,0.42228607185721295,16,signals,250,726.3388945030001
11,rcencm,2.5109129490010673,7,0.3587018498572953,7,0.3587018498572953,16,signals,250,726.3388945030001
12,rcencm,3.266553028999624,7,0.466650432714232,7,0.466650432714232,16,signals,250,726.3388945030001
13,rcencm,2.7758207870010665,7,0.39654582671443805,7,0.39654582671443805,16,signals,250,726.3388945030001
14,rcencm,2.9325815290012542,7,0.4189402184287506,7,0.4189402184287506,16,signals,250,726.3388945030001
15,rcencm,0.7093937800000276,2,0.3546968900000138,2,0.3546968900000138,16,signals,250,726.3388945030001
1,qstar,3.680626289000429,7,0.5258037555714898,14,0.2629018777857449,16,signals,250,726.3388945030001
2,qstar,3.0285871229989425,7,0.43265530328556323,14,0.21632765164278162,16,signals,250,726.3388945030001
3,qstar,2.9842334590011887,7,0.4263190655715984,14,0.2131595327857992,16,signals,250,726.3388945030001
4,qstar,2.7513165889995435,7,0.39304522699993477,14,0.19652261349996739,16,signals,250,726.3388945030001
5,qstar,3.364734295000744,7,0.4806763278572492,14,0.2403381639286246,16,signals,250,726.3388945030001
6,qstar,2.7100285880005686,7,0.38714694114293835,14,0.19357347057146918,16,signals,250,726.3388945030001
7,qstar,2.7483463820008183,7,0.3926209117144026,14,0.1963104558572013,16,signals,250,726.3388945030001
8,qstar,3.209351855000932,7,0.4584788364287046,14,0.2292394182143523,16,signals,250,726.3388945030001
9,qstar,2.5788354010001058,7,0.3684050572857294,14,0.1842025286428647,16,signals,250,726.3388945030001
10,qstar,2.765486778000195,7,0.3950695397143136,14,0.1975347698571568,16,signals,250,726.3388945030001
11,qstar,2.419782204000512,7,0.34568317200007315,14,0.17284158600003657,16,signals,250,726.3388945030001
12,qstar,2.5672517250004603,7,0.3667502464286372,14,0.1833751232143186,16,signals,250,726.3388945030001
13,qstar,2.5898842199985666,7,0.3699834599997952,14,0.1849917299998976,16,signals,250,726.3388945030001
14,qstar,2.430425276999813,7,0.34720361099997327,14,0.17360180549998663,16,signals,250,726.3388945030001
15,qstar,0.6470797100009804,2,0.3235398550004902,4,0.1617699275002451,16,signals,250,726.3388945030001
1,qsta,5.515472044999115,7,0.7879245778570164,14,0.3939622889285082,16,signals,250,726.3388945030001
2,qsta,2.7155734349998966,7,0.38793906214284235,14,0.19396953107142118,16,signals,250,726.3388945030001
3,qsta,2.865037739999025,7,0.4092911057141464,14,0.2046455528570732,16,signals,250,726.3388945030001
4,qsta,3.622196112999518,7,0.5174565875713597,14,0.25872829378567985,16,signals,250,726.3388945030001
5,qsta,3.308576463999998,7,0.47265378057142826,14,0.23632689028571413,16,signals,250,726.3388945030001
6,qsta,3.329145869000058,7,0.4755922670000083,14,0.23779613350000414,16,signals,250,726.3388945030001
