worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
16,ali,10.397972959006438,3,3.465990986335479,6,1.7329954931677396,16,signals,250,6186.241370472999
1,aaq1,49.07025176999741,7,7.010035967142487,14,3.5050179835712436,16,signals,250,6186.241370472999
2,aaq1,35.88824671700422,7,5.12689238814346,14,2.56344619407173,16,signals,250,6186.241370472999
3,aaq1,32.445767448007246,7,4.635109635429607,14,2.3175548177148033,16,signals,250,6186.241370472999
4,aaq1,40.608433919987874,7,5.801204845712554,14,2.900602422856277,16,signals,250,6186.241370472999
5,aaq1,85.46283377399959,7,12.208976253428514,14,6.104488126714257,16,signals,250,6186.241370472999
6,aaq1,25.288972085996647,7,3.612710297999521,14,1.8063551489997605,16,signals,250,6186.241370472999
7,aaq1,23.97494912100956,7,3.424992731572794,14,1.712496365786397,16,signals,250,6186.241370472999
8,aaq1,36.78816707400256,7,5.255452439143222,14,2.627726219571611,16,signals,250,6186.241370472999
9,aaq1,25.911267859992222,7,3.701609694284603,14,1.8508048471423015,16,signals,250,6186.241370472999
10,aaq1,27.27681090500846,7,3.896687272144066,14,1.948343636072033,16,signals,250,6186.241370472999
11,aaq1,26.551780105000944,7,3.7931114435715636,14,1.8965557217857818,16,signals,250,6186.241370472999
12,aaq1,33.01235712799826,7,4.716051018285465,14,2.3580255091427325,16,signals,250,6186.241370472999
13,aaq1,78.31056323798839,7,11.187223319712627,14,5.593611659856314,16,signals,250,6186.241370472999
14,aaq1,29.40461336399312,7,4.2006590519990175,14,2.1003295259995087,16,signals,250,6186.241370472999
15,aaq1,9.755795050994493,2,4.8778975254972465,4,2.4389487627486233,16,signals,250,6186.241370472999
1,u_bus_r_cur,64.68692657900101,7,9.240989511285859,14,4.620494755642929,16,signals,250,6186.241370472999
2,u_bus_r_cur,60.705258004003554,7,8.67217971485765,14,4.336089857428825,16,signals,250,6186.241370472999
3,u_bus_r_cur,30.2240263549902,7,4.317718050712886,14,2.158859025356443,16,signals,250,6186.241370472999
4,u_bus_r_cur,36.69654869900842,7,5.242364099858345,14,2.6211820499291725,16,signals,250,6186.241370472999
5,u_bus_r_cur,52.61428520901245,7,7.51632645843035,14,3.758163229215175,16,signals,250,6186.241370472999
6,u_bus_r_cur,30.761180505010998,7,4.394454357858714,14,2.197227178929357,16,signals,250,6186.241370472999
7,u_bus_r_cur,32.57468212000094,7,4.653526017142992,14,2.326763008571496,16,signals,250,6186.241370472999
8,u_bus_r_cur,34.0863014380011,7,4.869471634000157,14,2.4347358170000786,16,signals,250,6186.241370472999
9,u_bus_r_cur,56.435817197998404,7,8.062259599714057,14,4.031129799857029,16,signals,250,6186.241370472999
10,u_bus_r_cur,41.89461584400851,7,5.984945120572645,14,2.9924725602863225,16,signals,250,6186.241370472999
11,u_bus_r_cur,33.2925105579925,7,4.7560729368560715,14,2.3780364684280357,16,signals,250,6186.241370472999
12,u_bus_r_cur,29.789606715989066,7,4.255658102284152,14,2.127829051142076,16,signals,250,6186.241370472999
13,u_bus_r_cur,62.05129313300131,7,8.864470447571616,14,4.432235223785808,16,signals,250,6186.241370472999
14,u_bus_r_cur,48.04354766100005,7,6.8633639515714355,14,3.4316819757857178,16,signals,250,6186.241370472999
15,u_bus_r_cur,4.259024783008499,2,2.1295123915042495,4,1.0647561957521248,16,signals,250,6186.241370472999
1,e_top_mks,45.087605934008025,7,6.441086562001146,7,6.441086562001146,16,signals,250,6186.241370472999
2,e_top_mks,22.760112670002854,7,3.251444667143265,7,3.251444667143265,16,signals,250,6186.241370472999
3,e_top_mks,18.985323982997215,7,2.7121891404281735,7,2.7121891404281735,16,signals,250,6186.241370472999
4,e_top_mks,38.4839557660016,7,5.4977079665716575,7,5.4977079665716575,16,signals,250,6186.241370472999
5,e_top_mks,51.4792394029937,7,7.354177057570529,7,7.354177057570529,16,signals,250,6186.241370472999
6,e_top_mks,54.27547866200621,7,7.75363980885803,7,7.75363980885803,16,signals,250,6186.241370472999
7,e_top_mks,11.45785307099868,7,1.6368361529998114,7,1.6368361529998114,16,signals,250,6186.241370472999
8,e_top_mks,21.33672737199231,7,3.048103910284616,7,3.048103910284616,16,signals,250,6186.241370472999
9,e_top_mks,78.14204765799514,7,11.163149665427877,7,11.163149665427877,16,signals,250,6186.241370472999
10,e_top_mks,32.90030257299077,7,4.700043224712966,7,4.700043224712966,16,signals,250,6186.241370472999
11,e_top_mks,20.60708429099759,7,2.943869184428227,7,2.943869184428227,16,signals,250,6186.241370472999
12,e_top_mks,26.91008872599923,7,3.8442983894284617,7,3.8442983894284617,16,signals,250,6186.241370472999
13,e_top_mks,41.0544443950057,7,5.864920627857957,7,5.864920627857957,16,signals,250,6186.241370472999
14,e_top_mks,31.595140100005665,7,4.513591442857952,7,4.513591442857952,16,signals,250,6186.241370472999
15,e_top_mks,6.530144112999551,2,3.2650720564997755,2,3.2650720564997755,16,signals,250,6186.241370472999
1,e_bot_mks,33.92553681199206,7,4.846505258856008,7,4.846505258856008,16,signals,250,6186.241370472999
2,e_bot_mks,29.42345952100004,7,4.203351360142863,7,4.203351360142863,16,signals,250,6186.241370472999
3,e_bot_mks,27.159515730003477,7,3.8799308185719252,7,3.8799308185719252,16,signals,250,6186.241370472999
4,e_bot_mks,21.33902727199893,7,3.0484324674284187,7,3.0484324674284187,16,signals,250,6186.241370472999
5,e_bot_mks,25.185927675993298,7,3.5979896679990424,7,3.5979896679990424,16,signals,250,6186.241370472999
6,e_bot_mks,38.84146519200294,7,5.548780741714706,7,5.548780741714706,16,signals,250,6186.241370472999
7,e_bot_mks,21.750799807996373,7,3.107257115428053,7,3.107257115428053,16,signals,250,6186.241370472999
8,e_bot_mks,28.892617247009184,7,4.127516749572741,7,4.127516749572741,16,signals,250,6186.241370472999
9,e_bot_mks,41.206377993992646,7,5.886625427713235,7,5.886625427713235,16,signals,250,6186.241370472999
10,e_bot_mks,30.329388751997612,7,4.332769821713945,7,4.332769821713945,16,signals,250,6186.241370472999
11,e_bot_mks,21.02679063900723,7,3.0038272341438903,7,3.0038272341438903,16,signals,250,6186.241370472999
12,e_bot_mks,18.01996251300443,7,2.5742803590006327,7,2.5742803590006327,16,signals,250,6186.241370472999
13,e_bot_mks,22.99119817200699,7,3.284456881715284,7,3.284456881715284,16,signals,250,6186.241370472999
14,e_bot_mks,41.920131114995456,7,5.988590159285065,7,5.988590159285065,16,signals,250,6186.241370472999
15,e_bot_mks,20.709180664998712,2,10.354590332499356,2,10.354590332499356,16,signals,250,6186.241370472999
1,cii_raw,35.01643729800708,7,5.002348185429582,14,2.501174092714791,16,signals,250,6186.241370472999
2,cii_raw,55.601799994998146,7,7.943114284999735,14,3.9715571424998677,16,signals,250,6186.241370472999
3,cii_raw,48.97963527300453,7,6.997090753286362,14,3.498545376643181,16,signals,250,6186.241370472999
4,cii_raw,37.78255877101037,7,5.397508395858624,14,2.698754197929312,16,signals,250,6186.241370472999
5,cii_raw,43.180515410000226,7,6.168645058571461,14,3.0843225292857306,16,signals,250,6186.241370472999
6,cii_raw,71.76253064601042,7,10.251790092287203,14,5.125895046143602,16,signals,250,6186.241370472999
7,cii_raw,42.51865700099734,7,6.074093857285334,14,3.037046928642667,16,signals,250,6186.241370472999
8,cii_raw,34.63336614999571,7,4.947623735713672,14,2.473811867856836,16,signals,250,6186.241370472999
9,cii_raw,55.06087261499488,7,7.865838944999268,14,3.932919472499634,16,signals,250,6186.241370472999
10,cii_raw,48.5013295509998,7,6.928761364428543,14,3.4643806822142715,16,signals,250,6186.241370472999
11,cii_raw,50.0629930790019,7,7.151856154143128,14,3.575928077071564,16,signals,250,6186.241370472999
12,cii_raw,44.12510544399265,7,6.30358649199895,14,3.151793245999475,16,signals,250,6186.241370472999
13,cii_raw,47.024412544997176,7,6.717773220713882,14,3.358886610356941,16,signals,250,6186.241370472999
14,cii_raw,50.886410521008656,7,7.269487217286951,14,3.6347436086434755,16,signals,250,6186.241370472999
15,cii_raw,8.910516955002095,1,8.910516955002095,2,4.455258477501047,16,signals,250,6186.241370472999
1,central_te,43.415248037999845,7,6.202178291142835,14,3.1010891455714176,16,signals,250,6186.241370472999
2,central_te,37.270802621002076,7,5.324400374428868,14,2.662200187214434,16,signals,250,6186.241370472999
3,central_te,38.9882708810037,7,5.569752983000528,14,2.784876491500264,16,signals,250,6186.241370472999
4,central_te,33.18520063799224,7,4.7407429482846055,14,2.3703714741423028,16,signals,250,6186.241370472999
5,central_te,52.01848064499791,7,7.431211520713987,14,3.7156057603569934,16,signals,250,6186.241370472999
6,central_te,43.79052893900371,7,6.255789848429101,14,3.1278949242145506,16,signals,250,6186.241370472999
7,central_te,86.2055444889993,7,12.315077784142757,14,6.157538892071378,16,signals,250,6186.241370472999
8,central_te,34.693504039998516,7,4.956214862856931,14,2.4781074314284655,16,signals,250,6186.241370472999
9,central_te,34.745189749999554,7,4.963598535714222,14,2.481799267857111,16,signals,250,6186.241370472999
10,central_te,43.104960562995984,7,6.157851508999427,14,3.0789257544997133,16,signals,250,6186.241370472999
11,central_te,38.978453470990644,7,5.568350495855806,14,2.784175247927903,16,signals,250,6186.241370472999
12,central_te,28.498785830000998,7,4.071255118571571,14,2.0356275592857855,16,signals,250,6186.241370472999
13,central_te,36.27361523399304,7,5.181945033427577,14,2.5909725167137885,16,signals,250,6186.241370472999
14,central_te,77.51050619999296,7,11.072929457141852,14,5.536464728570926,16,signals,250,6186.241370472999
15,central_te,2.8231160519935656,2,1.4115580259967828,4,0.7057790129983914,16,signals,250,6186.241370472999
1,b_bot_rat,30.835428106001928,7,4.405061158000275,14,2.2025305790001375,16,signals,250,6186.241370472999
2,b_bot_rat,83.97188655899663,7,11.995983794142376,14,5.997991897071188,16,signals,250,6186.241370472999
3,b_bot_rat,35.076534979001735,7,5.010933568428819,14,2.5054667842144096,16,signals,250,6186.241370472999
4,b_bot_rat,32.23155638300523,7,4.6045080547150326,14,2.3022540273575163,16,signals,250,6186.241370472999
5,b_bot_rat,33.09965458100487,7,4.728522083000696,14,2.364261041500348,16,signals,250,6186.241370472999
6,b_bot_rat,32.80734943400603,7,4.686764204858004,14,2.343382102429002,16,signals,250,6186.241370472999
7,b_bot_rat,36.06753226798901,7,5.152504609712715,14,2.5762523048563577,16,signals,250,6186.241370472999
8,b_bot_rat,20.71455193500151,7,2.9592217050002154,14,1.4796108525001077,16,signals,250,6186.241370472999
9,b_bot_rat,29.664514809002867,7,4.237787829857552,14,2.118893914928776,16,signals,250,6186.241370472999
10,b_bot_rat,26.231595991994254,7,3.747370855999179,14,1.8736854279995896,16,signals,250,6186.241370472999
11,b_bot_rat,36.41624375998799,7,5.202320537141142,14,2.601160268570571,16,signals,250,6186.241370472999
12,b_bot_rat,22.915219882008387,7,3.2736028402869124,14,1.6368014201434562,16,signals,250,6186.241370472999
13,b_bot_rat,31.168377934998716,7,4.452625419285531,14,2.2263127096427655,16,signals,250,6186.241370472999
14,b_bot_rat,33.62237070300034,7,4.803195814714335,14,2.4015979073571674,16,signals,250,6186.241370472999
15,b_bot_rat,6.375013457989553,2,3.1875067289947765,4,1.5937533644973882,16,signals,250,6186.241370472999
1,b_bot_mks,23.60811692100833,7,3.372588131572619,7,3.372588131572619,16,signals,250,6186.241370472999
2,b_bot_mks,28.241468024003552,7,4.034495432000507,7,4.034495432000507,16,signals,250,6186.241370472999
3,b_bot_mks,17.995516103008413,7,2.5707880147154873,7,2.5707880147154873,16,signals,250,6186.241370472999
4,b_bot_mks,25.856530319011654,7,3.693790045573093,7,3.693790045573093,16,signals,250,6186.241370472999
5,b_bot_mks,27.928990790998796,7,3.9898558272855422,7,3.9898558272855422,16,signals,250,6186.241370472999
6,b_bot_mks,27.725778416992398,7,3.9608254881417713,7,3.9608254881417713,16,signals,250,6186.241370472999
7,b_bot_mks,44.20393325299665,7,6.314847607570949,7,6.314847607570949,16,signals,250,6186.241370472999
8,b_bot_mks,44.86326970301161,7,6.409038529001658,7,6.409038529001658,16,signals,250,6186.241370472999
9,b_bot_mks,30.87362251400191,7,4.410517502000273,7,4.410517502000273,16,signals,250,6186.241370472999
10,b_bot_mks,37.36969488099567,7,5.3385278401422385,7,5.3385278401422385,16,signals,250,6186.241370472999
11,b_bot_mks,38.074055870005395,7,5.439150838572199,7,5.439150838572199,16,signals,250,6186.241370472999
12,b_bot_mks,21.83846595599607,7,3.1197808508565816,7,3.1197808508565816,16,signals,250,6186.241370472999
13,b_bot_mks,26.022163283007103,7,3.717451897572443,7,3.717451897572443,16,signals,250,6186.241370472999
14,b_bot_mks,27.806313195003895,7,3.9723304564291277,7,3.9723304564291277,16,signals,250,6186.241370472999
15,b_bot_mks,5.907701260992326,2,2.953850630496163,2,2.953850630496163,16,signals,250,6186.241370472999
1,zcentroid,19.65616488599335,5,3.9312329771986696,10,1.9656164885993348,16,signals,250,6186.241370472999
2,zcentroid,27.013904421997722,5,5.402780884399545,10,2.7013904421997723,16,signals,250,6186.241370472999
3,zcentroid,37.71104175099754,5,7.542208350199507,10,3.7711041750997536,16,signals,250,6186.241370472999
4,zcentroid,35.27132205400267,5,7.054264410800533,10,3.5271322054002665,16,signals,250,6186.241370472999
5,zcentroid,25.004742965000332,5,5.000948593000066,10,2.500474296500033,16,signals,250,6186.241370472999
6,zcentroid,23.424937678995775,5,4.684987535799155,10,2.3424937678995774,16,signals,250,6186.241370472999
7,zcentroid,30.80970755299495,5,6.16194151059899,10,3.080970755299495,16,signals,250,6186.241370472999
8,zcentroid,23.464975869996124,5,4.692995173999225,10,2.3464975869996123,16,signals,250,6186.241370472999
9,zcentroid,13.62213043498923,5,2.724426086997846,10,1.362213043498923,16,signals,250,6186.241370472999
10,zcentroid,27.39645109399862,5,5.479290218799724,10,2.739645109399862,16,signals,250,6186.241370472999
11,zcentroid,27.275556676002452,5,5.45511133520049,10,2.727555667600245,16,signals,250,6186.241370472999
12,zcentroid,17.7896954829921,5,3.55793909659842,10,1.77896954829921,16,signals,250,6186.241370472999
13,zcentroid,34.681808761000866,5,6.936361752200173,10,3.4681808761000865,16,signals,250,6186.241370472999
14,zcentroid,21.401530472998274,5,4.280306094599655,10,2.1401530472998274,16,signals,250,6186.241370472999
15,zcentroid,30.621105710990378,5,6.124221142198076,10,3.062110571099038,16,signals,250,6186.241370472999
1,st_radius,19.134250767005142,4,4.7835626917512855,8,2.3917813458756427,16,signals,250,6186.241370472999
2,st_radius,16.85597247199621,4,4.213993117999053,8,2.1069965589995263,16,signals,250,6186.241370472999
3,st_radius,29.38865704400814,4,7.347164261002035,8,3.6735821305010177,16,signals,250,6186.241370472999
4,st_radius,9.560238873003982,4,2.3900597182509955,8,1.1950298591254978,16,signals,250,6186.241370472999
5,st_radius,21.88136159798887,4,5.470340399497218,8,2.735170199748609,16,signals,250,6186.241370472999
6,st_radius,15.50588877001428,4,3.87647219250357,8,1.938236096251785,16,signals,250,6186.241370472999
7,st_radius,19.163249590987107,4,4.790812397746777,8,2.3954061988733883,16,signals,250,6186.241370472999
8,st_radius,52.948636469998746,4,13.237159117499687,8,6.618579558749843,16,signals,250,6186.241370472999
9,st_radius,18.464596855003037,4,4.616149213750759,8,2.3080746068753797,16,signals,250,6186.241370472999
10,st_radius,19.191789274991606,4,4.797947318747902,8,2.398973659373951,16,signals,250,6186.241370472999
11,st_radius,18.490822697989643,4,4.622705674497411,8,2.3113528372487053,16,signals,250,6186.241370472999
12,st_radius,11.106271594995633,4,2.776567898748908,8,1.388283949374454,16,signals,250,6186.241370472999
13,st_radius,15.327364238997689,4,3.831841059749422,8,1.915920529874711,16,signals,250,6186.241370472999
14,st_radius,19.191246909991605,4,4.797811727497901,8,2.3989058637489507,16,signals,250,6186.241370472999
15,st_radius,14.656814182002563,4,3.6642035455006408,8,1.8321017727503204,16,signals,250,6186.241370472999
16,st_radius,13.804048235004302,3,4.6013494116681,6,2.30067470583405,16,signals,250,6186.241370472999
1,st_period,31.50659500200709,4,7.876648750501772,8,3.938324375250886,16,signals,250,6186.241370472999
2,st_period,19.775820584996836,4,4.943955146249209,8,2.4719775731246045,16,signals,250,6186.241370472999
3,st_period,14.714549377997173,4,3.6786373444992932,8,1.8393186722496466,16,signals,250,6186.241370472999
4,st_period,33.6549821820081,4,8.413745545502024,8,4.206872772751012,16,signals,250,6186.241370472999
5,st_period,14.080660990002798,4,3.5201652475006995,8,1.7600826237503497,16,signals,250,6186.241370472999
6,st_period,16.543150297002285,4,4.135787574250571,8,2.0678937871252856,16,signals,250,6186.241370472999
7,st_period,26.780477285006782,4,6.6951193212516955,8,3.3475596606258478,16,signals,250,6186.241370472999
8,st_period,42.18138639398967,4,10.545346598497417,8,5.272673299248709,16,signals,250,6186.241370472999
9,st_period,18.682226543998695,4,4.670556635999674,8,2.335278317999837,16,signals,250,6186.241370472999
10,st_period,17.10574758599978,4,4.276436896499945,8,2.1382184482499724,16,signals,250,6186.241370472999
11,st_period,18.79369274000055,4,4.698423185000138,8,2.349211592500069,16,signals,250,6186.241370472999
12,st_period,23.109867903011036,4,5.777466975752759,8,2.8887334878763795,16,signals,250,6186.241370472999
13,st_period,16.588783132989192,4,4.147195783247298,8,2.073597891623649,16,signals,250,6186.241370472999
14,st_period,13.070620430997224,4,3.267655107749306,8,1.633827553874653,16,signals,250,6186.241370472999
15,st_period,20.410030519997235,4,5.102507629999309,8,2.5512538149996544,16,signals,250,6186.241370472999
16,st_period,13.298797758005094,3,4.432932586001698,6,2.216466293000849,16,signals,250,6186.241370472999
1,rcentroid,21.772891879998497,5,4.354578375999699,10,2.1772891879998495,16,signals,250,6186.241370472999
2,rcentroid,19.119242283995845,5,3.823848456799169,10,1.9119242283995845,16,signals,250,6186.241370472999
3,rcentroid,39.55678473300941,5,7.911356946601882,10,3.955678473300941,16,signals,250,6186.241370472999
4,rcentroid,40.588253351001185,5,8.117650670200238,10,4.058825335100119,16,signals,250,6186.241370472999
5,rcentroid,22.675655365004786,5,4.535131073000957,10,2.2675655365004785,16,signals,250,6186.241370472999
6,rcentroid,27.333368460007478,5,5.466673692001495,10,2.7333368460007477,16,signals,250,6186.241370472999
7,rcentroid,26.540950292008347,5,5.308190058401669,10,2.6540950292008345,16,signals,250,6186.241370472999
8,rcentroid,46.69472799300274,5,9.33894559860055,10,4.669472799300275,16,signals,250,6186.241370472999
9,rcentroid,23.085004446009407,5,4.617000889201881,10,2.3085004446009405,16,signals,250,6186.241370472999
10,rcentroid,25.202728763993946,5,5.040545752798789,10,2.5202728763993947,16,signals,250,6186.241370472999
11,rcentroid,27.435534358010045,5,5.487106871602009,10,2.7435534358010045,16,signals,250,6186.241370472999
12,rcentroid,22.16963117600244,5,4.433926235200488,10,2.216963117600244,16,signals,250,6186.241370472999
13,rcentroid,20.37877772799402,5,4.075755545598804,10,2.037877772799402,16,signals,250,6186.241370472999
14,rcentroid,21.70684961200459,5,4.341369922400918,10,2.170684961200459,16,signals,250,6186.241370472999
15,rcentroid,21.16996928799199,5,4.2339938575983975,10,2.1169969287991988,16,signals,250,6186.241370472999
1,v0,42.88816914000199,7,6.12688130571457,14,3.063440652857285,16,signals,250,6186.241370472999
2,v0,28.00607216800563,7,4.0008674525722325,14,2.0004337262861163,16,signals,250,6186.241370472999
3,v0,41.65599073498743,7,5.950855819283918,14,2.975427909641959,16,signals,250,6186.241370472999
4,v0,34.52074064100452,7,4.9315343772863605,14,2.4657671886431802,16,signals,250,6186.241370472999
5,v0,47.01384546799818,7,6.716263638285454,14,3.358131819142727,16,signals,250,6186.241370472999
6,v0,57.095110827998724,7,8.156444403999817,14,4.078222201999909,16,signals,250,6186.241370472999
7,v0,47.660866613005055,7,6.808695230429294,14,3.404347615214647,16,signals,250,6186.241370472999
8,v0,45.05342324700905,7,6.436203321001293,14,3.2181016605006465,16,signals,250,6186.241370472999
9,v0,97.58579640400421,7,13.940828057714887,14,6.970414028857443,16,signals,250,6186.241370472999
10,v0,43.00572265099618,7,6.143674664428025,14,3.0718373322140127,16,signals,250,6186.241370472999
11,v0,38.570993833011016,7,5.510141976144431,14,2.7550709880722155,16,signals,250,6186.241370472999
12,v0,33.58228849500301,7,4.79746978500043,14,2.398734892500215,16,signals,250,6186.241370472999
13,v0,71.16859958399436,7,10.16694279771348,14,5.08347139885674,16,signals,250,6186.241370472999
14,v0,45.99197027500486,7,6.570281467857837,14,3.2851407339289187,16,signals,250,6186.241370472999
15,v0,8.727987940001185,2,4.3639939700005925,4,2.1819969850002963,16,signals,250,6186.241370472999
1,zcur,54.62092698299966,7,7.802989568999952,14,3.901494784499976,16,signals,250,6186.241370472999
2,zcur,35.072920208011055,7,5.010417172573008,14,2.505208586286504,16,signals,250,6186.241370472999
3,zcur,34.66798124401248,7,4.95256874914464,14,2.47628437457232,16,signals,250,6186.241370472999
4,zcur,13.7244479360088,7,1.9606354194298288,14,0.9803177097149144,16,signals,250,6186.241370472999
5,zcur,37.246410879990435,7,5.320915839998634,14,2.660457919999317,16,signals,250,6186.241370472999
6,zcur,41.97182272200007,7,5.995974674571438,14,2.997987337285719,16,signals,250,6186.241370472999
7,zcur,23.967224508989602,7,3.423889215569943,14,1.7119446077849716,16,signals,250,6186.241370472999
8,zcur,24.84312998301175,7,3.5490185690016784,14,1.7745092845008392,16,signals,250,6186.241370472999
9,zcur,46.61432530199818,7,6.659189328856883,14,3.3295946644284413,16,signals,250,6186.241370472999
10,zcur,31.449430615000892,7,4.492775802142985,14,2.2463879010714924,16,signals,250,6186.241370472999
11,zcur,31.41938389200368,7,4.488483413143383,14,2.2442417065716915,16,signals,250,6186.241370472999
12,zcur,19.758822001007502,7,2.822688857286786,14,1.411344428643393,16,signals,250,6186.241370472999
13,zcur,40.91922234999947,7,5.845603192857068,14,2.922801596428534,16,signals,250,6186.241370472999
14,zcur,21.075054846995044,7,3.0107221209992923,14,1.5053610604996461,16,signals,250,6186.241370472999
15,zcur,3.438317509004264,2,1.719158754502132,4,0.859579377251066,16,signals,250,6186.241370472999
1,rcur,30.37180291498953,7,4.338828987855647,14,2.1694144939278237,16,signals,250,6186.241370472999
2,rcur,23.58815656900697,7,3.3697366527152814,14,1.6848683263576407,16,signals,250,6186.241370472999
3,rcur,22.260959184000967,7,3.1801370262858524,14,1.5900685131429262,16,signals,250,6186.241370472999
4,rcur,19.11142800899688,7,2.730204001285269,14,1.3651020006426344,16,signals,250,6186.241370472999
5,rcur,32.17931581300218,7,4.5970451161431685,14,2.2985225580715842,16,signals,250,6186.241370472999
6,rcur,30.772592317996896,7,4.396084616856699,14,2.1980423084283496,16,signals,250,6186.241370472999
7,rcur,19.903918127005454,7,2.8434168752864935,14,1.4217084376432467,16,signals,250,6186.241370472999
8,rcur,25.064965184996254,7,3.580709312142322,14,1.790354656071161,16,signals,250,6186.241370472999
9,rcur,37.861736229999224,7,5.40881946142846,14,2.70440973071423,16,signals,250,6186.241370472999
10,rcur,18.962189106998267,7,2.7088841581426095,14,1.3544420790713048,16,signals,250,6186.241370472999
11,rcur,17.262853602005634,7,2.466121943143662,14,1.233060971571831,16,signals,250,6186.241370472999
12,rcur,25.77423653799633,7,3.682033791142333,14,1.8410168955711665,16,signals,250,6186.241370472999
13,rcur,28.048229866995825,7,4.006889980999404,14,2.003444990499702,16,signals,250,6186.241370472999
14,rcur,16.64483001199551,7,2.377832858856501,14,1.1889164294282506,16,signals,250,6186.241370472999
15,rcur,4.831228059003479,2,2.4156140295017394,4,1.2078070147508697,16,signals,250,6186.241370472999
1,rmidout,117.25611339100578,7,16.750873341572255,14,8.375436670786128,16,signals,250,6186.241370472999
2,rmidout,20.57126145499933,7,2.9387516364284756,14,1.4693758182142378,16,signals,250,6186.241370472999
3,rmidout,14.441894175004563,7,2.063127739286366,14,1.031563869643183,16,signals,250,6186.241370472999
4,rmidout,40.317264565994265,7,5.759609223713467,14,2.8798046118567333,16,signals,250,6186.241370472999
5,rmidout,68.51579663599841,7,9.787970947999773,14,4.893985473999886,16,signals,250,6186.241370472999
6,rmidout,18.449632303003455,7,2.635661757571922,14,1.317830878785961,16,signals,250,6186.241370472999
7,rmidout,19.82390577100159,7,2.831986538714513,14,1.4159932693572566,16,signals,250,6186.241370472999
8,rmidout,19.652227800994297,7,2.8074611144277566,14,1.4037305572138783,16,signals,250,6186.241370472999
9,rmidout,76.05899974399654,7,10.865571391999506,14,5.432785695999753,16,signals,250,6186.241370472999
10,rmidout,17.08031207699969,7,2.440044582428527,14,1.2200222912142635,16,signals,250,6186.241370472999
11,rmidout,28.24194489599904,7,4.034563556571292,14,2.017281778285646,16,signals,250,6186.241370472999
12,rmidout,20.41980190499453,7,2.9171145578563613,14,1.4585572789281807,16,signals,250,6186.241370472999
13,rmidout,18.21485227899393,7,2.60212175414199,14,1.301060877070995,16,signals,250,6186.241370472999
14,rmidout,17.80916472899844,7,2.54416638985692,14,1.27208319492846,16,signals,250,6186.241370472999
15,rmidout,5.942597204004414,2,2.971298602002207,4,1.4856493010011036,16,signals,250,6186.241370472999
1,v_loop,35.08472680700652,7,5.01210382957236,14,2.50605191478618,16,signals,250,6186.241370472999
2,v_loop,34.969690461002756,7,4.995670065857537,14,2.4978350329287684,16,signals,250,6186.241370472999
3,v_loop,24.45602070199675,7,3.4937172431423926,14,1.7468586215711963,16,signals,250,6186.241370472999
4,v_loop,33.75018073699903,7,4.821454390999861,14,2.4107271954999305,16,signals,250,6186.241370472999
5,v_loop,55.53468284700648,7,7.933526121000925,14,3.9667630605004627,16,signals,250,6186.241370472999
6,v_loop,51.32423045199539,7,7.332032921713627,14,3.6660164608568135,16,signals,250,6186.241370472999
7,v_loop,18.409929532004753,7,2.6299899331435364,14,1.3149949665717682,16,signals,250,6186.241370472999
8,v_loop,15.806871202003094,7,2.2581244574290134,14,1.1290622287145067,16,signals,250,6186.241370472999
9,v_loop,61.76464835599472,7,8.823521193713532,14,4.411760596856766,16,signals,250,6186.241370472999
10,v_loop,102.68320741299249,7,14.669029630427499,14,7.334514815213749,16,signals,250,6186.241370472999
11,v_loop,22.172106155994697,7,3.167443736570671,14,1.5837218682853356,16,signals,250,6186.241370472999
12,v_loop,24.01719036900613,7,3.4310271955723044,14,1.7155135977861522,16,signals,250,6186.241370472999
13,v_loop,29.805769673999748,7,4.257967096285678,14,2.128983548142839,16,signals,250,6186.241370472999
14,v_loop,40.7525707189925,7,5.821795816998929,14,2.9108979084994644,16,signals,250,6186.241370472999
15,v_loop,3.263021270002355,1,3.263021270002355,2,1.6315106350011774,16,signals,250,6186.241370472999
1,efit_ssimag,38.459145822998835,7,5.4941636889998335,14,2.7470818444999168,16,signals,250,6186.241370472999
2,efit_ssimag,21.924562838001293,7,3.132080405428756,14,1.566040202714378,16,signals,250,6186.241370472999
3,efit_ssimag,31.340717436003615,7,4.477245348000516,14,2.238622674000258,16,signals,250,6186.241370472999
4,efit_ssimag,17.458103968994692,7,2.4940148527135273,14,1.2470074263567636,16,signals,250,6186.241370472999
5,efit_ssimag,34.281220104996464,7,4.897317157856638,14,2.448658578928319,16,signals,250,6186.241370472999
6,efit_ssimag,18.818447787998593,7,2.688349683999799,14,1.3441748419998996,16,signals,250,6186.241370472999
7,efit_ssimag,37.28576429699024,7,5.326537756712891,14,2.6632688783564453,16,signals,250,6186.241370472999
8,efit_ssimag,30.65201617999992,7,4.378859454285703,14,2.1894297271428513,16,signals,250,6186.241370472999
9,efit_ssimag,26.07735664800566,7,3.725336664000809,14,1.8626683320004045,16,signals,250,6186.241370472999
10,efit_ssimag,74.6409619210026,7,10.662994560143229,14,5.3314972800716145,16,signals,250,6186.241370472999
11,efit_ssimag,24.314116565001314,7,3.4734452235716162,14,1.7367226117858081,16,signals,250,6186.241370472999
