worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
10,bpolav,1.7495155510005134,2,0.8747577755002567,4,0.43737888775012834,64,signals,250,783.3072163609995
11,bpolav,1.4358286800015776,2,0.7179143400007888,4,0.3589571700003944,64,signals,250,783.3072163609995
12,bpolav,2.0367689769991557,2,1.0183844884995779,4,0.5091922442497889,64,signals,250,783.3072163609995
13,bpolav,1.253191635998519,2,0.6265958179992595,4,0.3132979089996297,64,signals,250,783.3072163609995
14,bpolav,1.8970051719988987,2,0.9485025859994494,4,0.4742512929997247,64,signals,250,783.3072163609995
15,bpolav,1.4157280520012137,2,0.7078640260006068,4,0.3539320130003034,64,signals,250,783.3072163609995
16,bpolav,1.6458306100030313,2,0.8229153050015157,4,0.41145765250075783,64,signals,250,783.3072163609995
17,bpolav,1.9181584990001284,2,0.9590792495000642,4,0.4795396247500321,64,signals,250,783.3072163609995
18,bpolav,1.376456108999264,2,0.688228054499632,4,0.344114027249816,64,signals,250,783.3072163609995
19,bpolav,1.338454875000025,2,0.6692274375000125,4,0.33461371875000623,64,signals,250,783.3072163609995
20,bpolav,1.284765829997923,2,0.6423829149989615,4,0.32119145749948075,64,signals,250,783.3072163609995
21,bpolav,1.4822574319987325,2,0.7411287159993662,4,0.3705643579996831,64,signals,250,783.3072163609995
22,bpolav,1.664377738001349,2,0.8321888690006745,4,0.41609443450033723,64,signals,250,783.3072163609995
23,bpolav,1.6356668090011226,2,0.8178334045005613,4,0.40891670225028065,64,signals,250,783.3072163609995
24,bpolav,1.9097436550000566,2,0.9548718275000283,4,0.47743591375001415,64,signals,250,783.3072163609995
25,bpolav,1.2157037780016253,2,0.6078518890008127,4,0.30392594450040633,64,signals,250,783.3072163609995
26,bpolav,2.045805575999111,2,1.0229027879995556,4,0.5114513939997778,64,signals,250,783.3072163609995
27,bpolav,1.273734610000247,2,0.6368673050001235,4,0.3184336525000617,64,signals,250,783.3072163609995
28,bpolav,1.9891611359998933,2,0.9945805679999467,4,0.4972902839999733,64,signals,250,783.3072163609995
29,bpolav,2.280406577996473,2,1.1402032889982365,4,0.5701016444991183,64,signals,250,783.3072163609995
30,bpolav,1.574174107001454,2,0.787087053500727,4,0.3935435267503635,64,signals,250,783.3072163609995
31,bpolav,3.5550433909993444,2,1.7775216954996722,4,0.8887608477498361,64,signals,250,783.3072163609995
32,bpolav,2.177647374002845,2,1.0888236870014225,4,0.5444118435007113,64,signals,250,783.3072163609995
33,bpolav,15.568282946002,2,7.784141473001,4,3.8920707365005,64,signals,250,783.3072163609995
34,bpolav,4.066485021998233,2,2.0332425109991163,4,1.0166212554995582,64,signals,250,783.3072163609995
35,bpolav,2.6549730859987903,2,1.3274865429993952,4,0.6637432714996976,64,signals,250,783.3072163609995
36,bpolav,1.5443244159978349,2,0.7721622079989174,4,0.3860811039994587,64,signals,250,783.3072163609995
37,bpolav,1.2106895100005204,2,0.6053447550002602,4,0.3026723775001301,64,signals,250,783.3072163609995
38,bpolav,1.0058920410010614,2,0.5029460205005307,4,0.25147301025026536,64,signals,250,783.3072163609995
39,bpolav,2.432164993999322,2,1.216082496999661,4,0.6080412484998305,64,signals,250,783.3072163609995
40,bpolav,3.1323479780003254,2,1.5661739890001627,4,0.7830869945000813,64,signals,250,783.3072163609995
41,bpolav,1.5260237729999062,2,0.7630118864999531,4,0.38150594324997655,64,signals,250,783.3072163609995
42,bpolav,1.808084943000722,2,0.904042471500361,4,0.4520212357501805,64,signals,250,783.3072163609995
43,bpolav,1.8657014460004575,2,0.9328507230002288,4,0.4664253615001144,64,signals,250,783.3072163609995
44,bpolav,3.7768342349991144,2,1.8884171174995572,4,0.9442085587497786,64,signals,250,783.3072163609995
45,bpolav,1.3486947380006313,2,0.6743473690003157,4,0.33717368450015783,64,signals,250,783.3072163609995
46,bpolav,4.394459785999061,2,2.1972298929995304,4,1.0986149464997652,64,signals,250,783.3072163609995
47,bpolav,1.506389924998075,2,0.7531949624990375,4,0.37659748124951875,64,signals,250,783.3072163609995
48,bpolav,3.7730261590004375,2,1.8865130795002187,4,0.9432565397501094,64,signals,250,783.3072163609995
49,bpolav,3.511724783998943,2,1.7558623919994716,4,0.8779311959997358,64,signals,250,783.3072163609995
50,bpolav,5.898051274998579,2,2.9490256374992896,4,1.4745128187496448,64,signals,250,783.3072163609995
1,ped_height,4.045874817002186,2,2.022937408501093,4,1.0114687042505466,64,signals,250,783.3072163609995
2,ped_height,3.6716541839996353,2,1.8358270919998176,4,0.9179135459999088,64,signals,250,783.3072163609995
3,ped_height,5.6596406050011865,2,2.8298203025005932,4,1.4149101512502966,64,signals,250,783.3072163609995
4,ped_height,1.6381957499979762,2,0.8190978749989881,3,0.5460652499993254,64,signals,250,783.3072163609995
5,ped_height,2.2725887749984395,2,1.1362943874992197,4,0.5681471937496099,64,signals,250,783.3072163609995
6,ped_height,2.2639157280027575,2,1.1319578640013788,4,0.5659789320006894,64,signals,250,783.3072163609995
7,ped_height,3.622003673001018,2,1.811001836500509,4,0.9055009182502545,64,signals,250,783.3072163609995
8,ped_height,2.0798718789992563,2,1.0399359394996281,4,0.5199679697498141,64,signals,250,783.3072163609995
9,ped_height,2.864306138999382,2,1.432153069499691,4,0.7160765347498455,64,signals,250,783.3072163609995
10,ped_height,1.9589422489989374,2,0.9794711244994687,4,0.48973556224973436,64,signals,250,783.3072163609995
11,ped_height,2.5781594580003,2,1.28907972900015,4,0.644539864500075,64,signals,250,783.3072163609995
12,ped_height,2.7081027109998104,2,1.3540513554999052,4,0.6770256777499526,64,signals,250,783.3072163609995
13,ped_height,2.4871158560017648,2,1.2435579280008824,4,0.6217789640004412,64,signals,250,783.3072163609995
14,ped_height,4.620691766001983,2,2.3103458830009913,4,1.1551729415004957,64,signals,250,783.3072163609995
15,ped_height,2.7222794110020914,2,1.3611397055010457,4,0.6805698527505228,64,signals,250,783.3072163609995
16,ped_height,1.4119920789999014,2,0.7059960394999507,4,0.35299801974997536,64,signals,250,783.3072163609995
17,ped_height,4.301715868998144,2,2.150857934499072,4,1.075428967249536,64,signals,250,783.3072163609995
18,ped_height,2.9770709489966976,2,1.4885354744983488,4,0.7442677372491744,64,signals,250,783.3072163609995
19,ped_height,5.21933534100026,2,2.60966767050013,4,1.304833835250065,64,signals,250,783.3072163609995
20,ped_height,4.070597243997327,2,2.0352986219986633,4,1.0176493109993316,64,signals,250,783.3072163609995
21,ped_height,2.0051871040013793,2,1.0025935520006897,4,0.5012967760003448,64,signals,250,783.3072163609995
22,ped_height,2.6391917359978834,2,1.3195958679989417,4,0.6597979339994708,64,signals,250,783.3072163609995
23,ped_height,2.3133659470004204,2,1.1566829735002102,4,0.5783414867501051,64,signals,250,783.3072163609995
24,ped_height,1.8342475240024214,2,0.9171237620012107,4,0.45856188100060535,64,signals,250,783.3072163609995
25,ped_height,4.85803653900075,2,2.429018269500375,4,1.2145091347501875,64,signals,250,783.3072163609995
26,ped_height,2.398935174998769,2,1.1994675874993845,4,0.5997337937496923,64,signals,250,783.3072163609995
27,ped_height,2.0872811379995255,2,1.0436405689997628,4,0.5218202844998814,64,signals,250,783.3072163609995
28,ped_height,2.0326530849997653,2,1.0163265424998826,4,0.5081632712499413,64,signals,250,783.3072163609995
29,ped_height,2.400210457999492,2,1.200105228999746,4,0.600052614499873,64,signals,250,783.3072163609995
30,ped_height,5.226016944998264,2,2.613008472499132,4,1.306504236249566,64,signals,250,783.3072163609995
31,ped_height,2.05473393200009,2,1.027366966000045,4,0.5136834830000225,64,signals,250,783.3072163609995
32,ped_height,2.3385973869990266,2,1.1692986934995133,4,0.5846493467497567,64,signals,250,783.3072163609995
33,ped_height,28.12518388799799,2,14.062591943998996,4,7.031295971999498,64,signals,250,783.3072163609995
34,ped_height,2.100260431998322,2,1.050130215999161,4,0.5250651079995805,64,signals,250,783.3072163609995
35,ped_height,3.3094271480003954,2,1.6547135740001977,3,1.1031423826667985,64,signals,250,783.3072163609995
36,ped_height,2.740501645999757,2,1.3702508229998784,4,0.6851254114999392,64,signals,250,783.3072163609995
37,ped_height,2.65548173100251,2,1.327740865501255,4,0.6638704327506275,64,signals,250,783.3072163609995
38,ped_height,2.6502573170000687,2,1.3251286585000344,4,0.6625643292500172,64,signals,250,783.3072163609995
39,ped_height,2.6388144080010534,2,1.3194072040005267,4,0.6597036020002633,64,signals,250,783.3072163609995
40,ped_height,2.935849879999296,2,1.467924939999648,4,0.733962469999824,64,signals,250,783.3072163609995
41,ped_height,2.1832609010016313,2,1.0916304505008156,4,0.5458152252504078,64,signals,250,783.3072163609995
42,ped_height,2.49319196000215,2,1.246595980001075,4,0.6232979900005375,64,signals,250,783.3072163609995
43,ped_height,10.060198058999958,2,5.030099029499979,3,3.353399352999986,64,signals,250,783.3072163609995
44,ped_height,1.7780785459981416,2,0.8890392729990708,3,0.5926928486660472,64,signals,250,783.3072163609995
45,ped_height,4.001884673998575,2,2.0009423369992874,4,1.0004711684996437,64,signals,250,783.3072163609995
46,ped_height,2.6371010710026894,2,1.3185505355013447,4,0.6592752677506724,64,signals,250,783.3072163609995
47,ped_height,2.792527138000878,2,1.396263569000439,4,0.6981317845002195,64,signals,250,783.3072163609995
48,ped_height,3.401139167999645,2,1.7005695839998225,4,0.8502847919999112,64,signals,250,783.3072163609995
49,ped_height,5.0899926660022174,2,2.5449963330011087,4,1.2724981665005544,64,signals,250,783.3072163609995
50,ped_height,5.211806106999575,2,2.6059030534997873,4,1.3029515267498937,64,signals,250,783.3072163609995
51,ped_height,2.734332418000122,2,1.367166209000061,4,0.6835831045000305,64,signals,250,783.3072163609995
52,ped_height,2.249465821998456,2,1.124732910999228,4,0.562366455499614,64,signals,250,783.3072163609995
53,ped_height,2.4067050330013444,2,1.2033525165006722,4,0.6016762582503361,64,signals,250,783.3072163609995
54,ped_height,2.9194605330012564,2,1.4597302665006282,4,0.7298651332503141,64,signals,250,783.3072163609995
55,ped_height,10.580637069000659,2,5.290318534500329,4,2.6451592672501647,64,signals,250,783.3072163609995
56,ped_height,2.6502281370012497,2,1.3251140685006249,4,0.6625570342503124,64,signals,250,783.3072163609995
57,ped_height,3.239906967999559,2,1.6199534839997796,4,0.8099767419998898,64,signals,250,783.3072163609995
58,ped_height,2.486392883998633,2,1.2431964419993164,4,0.6215982209996582,64,signals,250,783.3072163609995
59,ped_height,2.830889216998912,2,1.415444608499456,4,0.707722304249728,64,signals,250,783.3072163609995
60,ped_height,1.751667529999395,1,1.751667529999395,2,0.8758337649996975,64,signals,250,783.3072163609995
1,ped_b,1.9065596820000792,2,0.9532798410000396,4,0.4766399205000198,64,signals,250,783.3072163609995
2,ped_b,2.2658997340004134,2,1.1329498670002067,4,0.5664749335001034,64,signals,250,783.3072163609995
3,ped_b,2.645517363998806,2,1.322758681999403,4,0.6613793409997015,64,signals,250,783.3072163609995
4,ped_b,1.94754496799942,2,0.97377248399971,3,0.6491816559998066,64,signals,250,783.3072163609995
5,ped_b,2.25456407800084,2,1.12728203900042,4,0.56364101950021,64,signals,250,783.3072163609995
6,ped_b,2.205582869999489,2,1.1027914349997445,4,0.5513957174998723,64,signals,250,783.3072163609995
7,ped_b,9.9727766970027,2,4.98638834850135,4,2.493194174250675,64,signals,250,783.3072163609995
8,ped_b,2.46537533800074,2,1.23268766900037,4,0.616343834500185,64,signals,250,783.3072163609995
9,ped_b,4.40196826600004,2,2.20098413300002,4,1.10049206650001,64,signals,250,783.3072163609995
10,ped_b,2.5553894590011623,2,1.2776947295005812,4,0.6388473647502906,64,signals,250,783.3072163609995
11,ped_b,2.726912849000655,2,1.3634564245003276,4,0.6817282122501638,64,signals,250,783.3072163609995
12,ped_b,1.785672837002494,2,0.892836418501247,4,0.4464182092506235,64,signals,250,783.3072163609995
13,ped_b,2.7842888360028155,2,1.3921444180014078,4,0.6960722090007039,64,signals,250,783.3072163609995
14,ped_b,2.2240548730005685,2,1.1120274365002842,4,0.5560137182501421,64,signals,250,783.3072163609995
15,ped_b,2.5401488110001083,2,1.2700744055000541,4,0.6350372027500271,64,signals,250,783.3072163609995
16,ped_b,1.7681863389989303,2,0.8840931694994651,4,0.4420465847497326,64,signals,250,783.3072163609995
17,ped_b,2.990074353001546,2,1.495037176500773,4,0.7475185882503865,64,signals,250,783.3072163609995
18,ped_b,1.6852756690022943,2,0.8426378345011472,4,0.4213189172505736,64,signals,250,783.3072163609995
19,ped_b,5.220755123002164,2,2.610377561501082,4,1.305188780750541,64,signals,250,783.3072163609995
20,ped_b,7.617509510000673,2,3.8087547550003364,4,1.9043773775001682,64,signals,250,783.3072163609995
21,ped_b,1.2793982300026983,2,0.6396991150013491,4,0.31984955750067456,64,signals,250,783.3072163609995
22,ped_b,1.2709081359971606,2,0.6354540679985803,4,0.31772703399929014,64,signals,250,783.3072163609995
23,ped_b,3.488844536997931,2,1.7444222684989654,4,0.8722111342494827,64,signals,250,783.3072163609995
24,ped_b,4.170153625000239,2,2.0850768125001196,4,1.0425384062500598,64,signals,250,783.3072163609995
25,ped_b,2.0961542859986366,2,1.0480771429993183,4,0.5240385714996592,64,signals,250,783.3072163609995
26,ped_b,4.250011633997929,2,2.1250058169989643,4,1.0625029084994821,64,signals,250,783.3072163609995
27,ped_b,2.173597577999317,2,1.0867987889996584,4,0.5433993944998292,64,signals,250,783.3072163609995
28,ped_b,1.9343318780011032,2,0.9671659390005516,4,0.4835829695002758,64,signals,250,783.3072163609995
29,ped_b,4.025944575998437,2,2.0129722879992187,4,1.0064861439996093,64,signals,250,783.3072163609995
30,ped_b,2.1611643340002047,2,1.0805821670001023,4,0.5402910835000512,64,signals,250,783.3072163609995
31,ped_b,3.6920583009996335,2,1.8460291504998168,4,0.9230145752499084,64,signals,250,783.3072163609995
32,ped_b,2.375120081997011,2,1.1875600409985054,4,0.5937800204992527,64,signals,250,783.3072163609995
33,ped_b,66.73409930900016,2,33.36704965450008,4,16.68352482725004,64,signals,250,783.3072163609995
34,ped_b,2.0134427630000573,2,1.0067213815000287,4,0.5033606907500143,64,signals,250,783.3072163609995
35,ped_b,1.6264111150012468,2,0.8132055575006234,3,0.5421370383337489,64,signals,250,783.3072163609995
36,ped_b,3.7087366779996955,2,1.8543683389998478,4,0.9271841694999239,64,signals,250,783.3072163609995
37,ped_b,3.9323638690002554,2,1.9661819345001277,4,0.9830909672500638,64,signals,250,783.3072163609995
38,ped_b,1.9908683590001601,2,0.9954341795000801,4,0.49771708975004003,64,signals,250,783.3072163609995
39,ped_b,2.906452808998438,2,1.453226404499219,4,0.7266132022496095,64,signals,250,783.3072163609995
40,ped_b,3.9884900340002787,2,1.9942450170001393,4,0.9971225085000697,64,signals,250,783.3072163609995
41,ped_b,1.6887684060020547,2,0.8443842030010273,4,0.4221921015005137,64,signals,250,783.3072163609995
42,ped_b,2.729536287999508,2,1.364768143999754,4,0.682384071999877,64,signals,250,783.3072163609995
43,ped_b,2.014241087999835,2,1.0071205439999176,3,0.671413695999945,64,signals,250,783.3072163609995
44,ped_b,4.992511959000694,2,2.496255979500347,3,1.6641706530002314,64,signals,250,783.3072163609995
45,ped_b,2.1842573169997195,2,1.0921286584998597,4,0.5460643292499299,64,signals,250,783.3072163609995
46,ped_b,1.5723449990000518,2,0.7861724995000259,4,0.39308624975001294,64,signals,250,783.3072163609995
47,ped_b,7.961205165000138,2,3.980602582500069,4,1.9903012912500344,64,signals,250,783.3072163609995
48,ped_b,2.0844656709996343,2,1.0422328354998172,4,0.5211164177499086,64,signals,250,783.3072163609995
49,ped_b,8.007825769000192,2,4.003912884500096,4,2.001956442250048,64,signals,250,783.3072163609995
50,ped_b,1.7577683300005447,2,0.8788841650002723,4,0.43944208250013617,64,signals,250,783.3072163609995
51,ped_b,3.9626417879990186,2,1.9813208939995093,4,0.9906604469997546,64,signals,250,783.3072163609995
52,ped_b,1.65310492700155,2,0.826552463500775,4,0.4132762317503875,64,signals,250,783.3072163609995
53,ped_b,1.8742218389998015,2,0.9371109194999008,4,0.4685554597499504,64,signals,250,783.3072163609995
54,ped_b,4.4858305559973815,2,2.2429152779986907,4,1.1214576389993454,64,signals,250,783.3072163609995
55,ped_b,3.8376984530004847,2,1.9188492265002424,4,0.9594246132501212,64,signals,250,783.3072163609995
56,ped_b,1.8111383780014876,2,0.9055691890007438,4,0.4527845945003719,64,signals,250,783.3072163609995
57,ped_b,1.6845444810023764,2,0.8422722405011882,4,0.4211361202505941,64,signals,250,783.3072163609995
58,ped_b,10.632850695001252,2,5.316425347500626,4,2.658212673750313,64,signals,250,783.3072163609995
59,ped_b,2.1371279090017197,2,1.0685639545008598,4,0.5342819772504299,64,signals,250,783.3072163609995
60,ped_b,0.6101750639973034,1,0.6101750639973034,2,0.3050875319986517,64,signals,250,783.3072163609995
1,te_95,7.12066175399741,2,3.560330876998705,4,1.7801654384993526,64,signals,250,783.3072163609995
2,te_95,2.491426117001538,2,1.245713058500769,4,0.6228565292503845,64,signals,250,783.3072163609995
3,te_95,2.3752650409987837,2,1.1876325204993918,4,0.5938162602496959,64,signals,250,783.3072163609995
4,te_95,9.375556037000933,2,4.687778018500467,4,2.3438890092502334,64,signals,250,783.3072163609995
5,te_95,4.893664308001462,2,2.446832154000731,4,1.2234160770003655,64,signals,250,783.3072163609995
6,te_95,2.6036979839991545,2,1.3018489919995773,4,0.6509244959997886,64,signals,250,783.3072163609995
7,te_95,5.304655609998008,2,2.652327804999004,4,1.326163902499502,64,signals,250,783.3072163609995
8,te_95,2.562961613999505,2,1.2814808069997525,4,0.6407404034998763,64,signals,250,783.3072163609995
9,te_95,3.851843304000795,2,1.9259216520003974,4,0.9629608260001987,64,signals,250,783.3072163609995
10,te_95,2.427884943997924,2,1.213942471998962,4,0.606971235999481,64,signals,250,783.3072163609995
11,te_95,4.775102281997533,2,2.3875511409987666,4,1.1937755704993833,64,signals,250,783.3072163609995
12,te_95,2.0052226789994165,2,1.0026113394997083,4,0.5013056697498541,64,signals,250,783.3072163609995
13,te_95,1.811469569001929,2,0.9057347845009645,4,0.4528673922504822,64,signals,250,783.3072163609995
14,te_95,1.966449070998351,2,0.9832245354991755,4,0.4916122677495878,64,signals,250,783.3072163609995
15,te_95,2.3369731240018154,2,1.1684865620009077,4,0.5842432810004539,64,signals,250,783.3072163609995
16,te_95,2.541272652997577,2,1.2706363264987885,4,0.6353181632493943,64,signals,250,783.3072163609995
17,te_95,18.228722869000194,2,9.114361434500097,4,4.5571807172500485,64,signals,250,783.3072163609995
18,te_95,2.384945467001671,2,1.1924727335008356,4,0.5962363667504178,64,signals,250,783.3072163609995
19,te_95,1.9624590229977912,2,0.9812295114988956,4,0.4906147557494478,64,signals,250,783.3072163609995
20,te_95,1.8988962419971358,2,0.9494481209985679,4,0.47472406049928395,64,signals,250,783.3072163609995
21,te_95,2.0231368300010217,2,1.0115684150005109,4,0.5057842075002554,64,signals,250,783.3072163609995
22,te_95,2.888403382999968,2,1.444201691499984,4,0.722100845749992,64,signals,250,783.3072163609995
23,te_95,3.1933356410008855,2,1.5966678205004428,4,0.7983339102502214,64,signals,250,783.3072163609995
24,te_95,1.788554328999453,2,0.8942771644997265,4,0.44713858224986325,64,signals,250,783.3072163609995
25,te_95,2.8823519840007066,2,1.4411759920003533,4,0.7205879960001766,64,signals,250,783.3072163609995
26,te_95,6.707629715998337,2,3.3538148579991685,4,1.6769074289995842,64,signals,250,783.3072163609995
27,te_95,2.3938095400008024,2,1.1969047700004012,4,0.5984523850002006,64,signals,250,783.3072163609995
28,te_95,2.1630885699996725,2,1.0815442849998362,4,0.5407721424999181,64,signals,250,783.3072163609995
29,te_95,2.4649855399984517,2,1.2324927699992259,4,0.6162463849996129,64,signals,250,783.3072163609995
30,te_95,1.971132752001722,2,0.985566376000861,4,0.4927831880004305,64,signals,250,783.3072163609995
31,te_95,1.4710136620014964,2,0.7355068310007482,4,0.3677534155003741,64,signals,250,783.3072163609995
32,te_95,2.1284504039977037,2,1.0642252019988518,4,0.5321126009994259,64,signals,250,783.3072163609995
33,te_95,3.504110744997888,2,1.752055372498944,4,0.876027686249472,64,signals,250,783.3072163609995
34,te_95,2.005470718999277,2,1.0027353594996384,4,0.5013676797498192,64,signals,250,783.3072163609995
35,te_95,1.5342845429986482,2,0.7671422714993241,4,0.38357113574966206,64,signals,250,783.3072163609995
36,te_95,10.298431397000968,2,5.149215698500484,4,2.574607849250242,64,signals,250,783.3072163609995
37,te_95,4.161535871000524,2,2.080767935500262,4,1.040383967750131,64,signals,250,783.3072163609995
38,te_95,1.8085261790001823,2,0.9042630895000912,4,0.4521315447500456,64,signals,250,783.3072163609995
39,te_95,2.7676097089970426,2,1.3838048544985213,4,0.6919024272492607,64,signals,250,783.3072163609995
40,te_95,1.449456447000557,2,0.7247282235002785,4,0.3623641117501393,64,signals,250,783.3072163609995
41,te_95,2.7483047290006652,2,1.3741523645003326,4,0.6870761822501663,64,signals,250,783.3072163609995
42,te_95,3.0433981390015106,2,1.5216990695007553,4,0.7608495347503776,64,signals,250,783.3072163609995
43,te_95,2.1937820479979564,2,1.0968910239989782,4,0.5484455119994891,64,signals,250,783.3072163609995
44,te_95,2.1759476070001256,2,1.0879738035000628,4,0.5439869017500314,64,signals,250,783.3072163609995
45,te_95,2.6844556519972684,2,1.3422278259986342,4,0.6711139129993171,64,signals,250,783.3072163609995
46,te_95,2.6973602629987,2,1.34868013149935,4,0.674340065749675,64,signals,250,783.3072163609995
47,te_95,3.3059236830013106,2,1.6529618415006553,4,0.8264809207503276,64,signals,250,783.3072163609995
48,te_95,2.781319721001637,2,1.3906598605008185,4,0.6953299302504092,64,signals,250,783.3072163609995
49,te_95,16.501421977001883,2,8.250710988500941,4,4.125355494250471,64,signals,250,783.3072163609995
50,te_95,1.9160715860016353,2,0.9580357930008176,4,0.4790178965004088,64,signals,250,783.3072163609995
51,te_95,3.9534070390000124,2,1.9767035195000062,4,0.9883517597500031,64,signals,250,783.3072163609995
52,te_95,11.338704728001176,2,5.669352364000588,4,2.834676182000294,64,signals,250,783.3072163609995
53,te_95,3.0778887439992104,2,1.5389443719996052,4,0.7694721859998026,64,signals,250,783.3072163609995
54,te_95,2.210509436998109,2,1.1052547184990544,4,0.5526273592495272,64,signals,250,783.3072163609995
55,te_95,3.6410991639968415,2,1.8205495819984208,4,0.9102747909992104,64,signals,250,783.3072163609995
56,te_95,5.966091420999874,2,2.983045710499937,4,1.4915228552499684,64,signals,250,783.3072163609995
57,te_95,1.9104719429997203,2,0.9552359714998602,4,0.4776179857499301,64,signals,250,783.3072163609995
58,te_95,2.7639370420001796,2,1.3819685210000898,4,0.6909842605000449,64,signals,250,783.3072163609995
59,te_95,3.76935964200311,2,1.884679821001555,4,0.9423399105007775,64,signals,250,783.3072163609995
60,te_95,1.2280198829976143,1,1.2280198829976143,2,0.6140099414988072,64,signals,250,783.3072163609995
1,pe_grad,3.840592808999645,2,1.9202964044998225,4,0.9601482022499113,64,signals,250,783.3072163609995
2,pe_grad,2.3854010420000122,2,1.1927005210000061,4,0.5963502605000031,64,signals,250,783.3072163609995
3,pe_grad,3.416125395000563,2,1.7080626975002815,4,0.8540313487501408,64,signals,250,783.3072163609995
4,pe_grad,6.696820386998297,2,3.3484101934991486,4,1.6742050967495743,64,signals,250,783.3072163609995
5,pe_grad,4.367574195999623,2,2.1837870979998115,4,1.0918935489999058,64,signals,250,783.3072163609995
6,pe_grad,5.604552122000314,2,2.802276061000157,4,1.4011380305000785,64,signals,250,783.3072163609995
7,pe_grad,4.921703921001608,2,2.460851960500804,4,1.230425980250402,64,signals,250,783.3072163609995
8,pe_grad,5.4453682960011065,2,2.7226841480005533,4,1.3613420740002766,64,signals,250,783.3072163609995
9,pe_grad,2.2738387970020995,2,1.1369193985010497,4,0.5684596992505249,64,signals,250,783.3072163609995
10,pe_grad,1.2621075269998983,2,0.6310537634999491,4,0.31552688174997456,64,signals,250,783.3072163609995
11,pe_grad,1.8606366380008694,2,0.9303183190004347,4,0.46515915950021736,64,signals,250,783.3072163609995
12,pe_grad,2.923893538998527,2,1.4619467694992636,4,0.7309733847496318,64,signals,250,783.3072163609995
13,pe_grad,1.7875071359994763,2,0.8937535679997382,4,0.4468767839998691,64,signals,250,783.3072163609995
14,pe_grad,2.815166393000254,2,1.407583196500127,4,0.7037915982500635,64,signals,250,783.3072163609995
15,pe_grad,2.7080827909994696,2,1.3540413954997348,4,0.6770206977498674,64,signals,250,783.3072163609995
16,pe_grad,1.3150655380013632,2,0.6575327690006816,4,0.3287663845003408,64,signals,250,783.3072163609995
17,pe_grad,2.1774128780016326,2,1.0887064390008163,4,0.5443532195004082,64,signals,250,783.3072163609995
18,pe_grad,2.2928696870003478,2,1.1464348435001739,4,0.5732174217500869,64,signals,250,783.3072163609995
19,pe_grad,2.823357732999284,2,1.411678866499642,4,0.705839433249821,64,signals,250,783.3072163609995
20,pe_grad,5.555966466999962,2,2.777983233499981,4,1.3889916167499905,64,signals,250,783.3072163609995
21,pe_grad,2.484262175999902,2,1.242131087999951,4,0.6210655439999755,64,signals,250,783.3072163609995
22,pe_grad,2.2803692820016295,2,1.1401846410008147,4,0.5700923205004074,64,signals,250,783.3072163609995
23,pe_grad,8.476932200999727,2,4.238466100499863,4,2.1192330502499317,64,signals,250,783.3072163609995
24,pe_grad,2.119115908000822,2,1.059557954000411,4,0.5297789770002055,64,signals,250,783.3072163609995
25,pe_grad,1.9064579930018226,2,0.9532289965009113,4,0.47661449825045565,64,signals,250,783.3072163609995
26,pe_grad,5.674686585000018,2,2.837343292500009,4,1.4186716462500044,64,signals,250,783.3072163609995
27,pe_grad,1.1436722059988824,2,0.5718361029994412,4,0.2859180514997206,64,signals,250,783.3072163609995
28,pe_grad,1.8755504000000656,2,0.9377752000000328,4,0.4688876000000164,64,signals,250,783.3072163609995
29,pe_grad,1.3473759309999878,2,0.6736879654999939,4,0.33684398274999694,64,signals,250,783.3072163609995
30,pe_grad,2.6657992619984725,2,1.3328996309992363,4,0.6664498154996181,64,signals,250,783.3072163609995
31,pe_grad,2.039073083000403,2,1.0195365415002016,4,0.5097682707501008,64,signals,250,783.3072163609995
32,pe_grad,1.7944525890015939,2,0.8972262945007969,4,0.44861314725039847,64,signals,250,783.3072163609995
33,pe_grad,9.953772285000014,2,4.976886142500007,4,2.4884430712500034,64,signals,250,783.3072163609995
34,pe_grad,2.6096372729989525,2,1.3048186364994763,4,0.6524093182497381,64,signals,250,783.3072163609995
35,pe_grad,4.5331295619980665,2,2.2665647809990332,4,1.1332823904995166,64,signals,250,783.3072163609995
36,pe_grad,3.536741333999089,2,1.7683706669995445,4,0.8841853334997722,64,signals,250,783.3072163609995
37,pe_grad,4.804064585998276,2,2.402032292999138,4,1.201016146499569,64,signals,250,783.3072163609995
38,pe_grad,2.711647535001248,2,1.355823767500624,4,0.677911883750312,64,signals,250,783.3072163609995
39,pe_grad,2.367600448997109,2,1.1838002244985546,4,0.5919001122492773,64,signals,250,783.3072163609995
40,pe_grad,2.431602700999065,2,1.2158013504995324,4,0.6079006752497662,64,signals,250,783.3072163609995
41,pe_grad,2.721830478996708,2,1.360915239498354,4,0.680457619749177,64,signals,250,783.3072163609995
42,pe_grad,2.488959762999002,2,1.244479881499501,4,0.6222399407497505,64,signals,250,783.3072163609995
43,pe_grad,4.090712254001119,2,2.0453561270005594,4,1.0226780635002797,64,signals,250,783.3072163609995
44,pe_grad,1.752695210998354,2,0.876347605499177,4,0.4381738027495885,64,signals,250,783.3072163609995
45,pe_grad,2.1608064889987872,2,1.0804032444993936,4,0.5402016222496968,64,signals,250,783.3072163609995
46,pe_grad,1.745098406998295,2,0.8725492034991476,4,0.4362746017495738,64,signals,250,783.3072163609995
